314,1048,4
457,528,5
791,299,2
891,15,4
907,121,4
483,1,4
757,17,3
405,626,1
230,549,5
595,368,1
550,15,5
922,67,3
889,469,4
595,1047,2
864,391,4
332,245,4
500,97,4
605,333,4
749,172,5
843,831,4
519,1434,5
569,274,4
450,1222,3
1,75,4
378,597,3
142,134,5
863,873,2
233,623,3
486,303,4
704,89,5
95,597,3
931,459,4
916,250,4
479,205,3
650,160,3
285,194,4
620,930,2
497,864,3
167,493,4
608,132,2
766,482,3
749,468,3
625,168,3
792,1015,5
580,271,5
548,649,4
389,99,5
198,127,5
142,259,3
476,186,5
903,412,2
704,300,2
537,242,3
649,254,4
731,591,1
912,154,4
666,291,3
450,490,5
643,273,3
199,539,1
102,72,3
432,763,5
778,7,4
655,88,2
865,625,1
38,405,5
311,321,3
234,1269,3
381,99,5
747,639,5
249,148,3
130,159,4
416,520,5
642,1036,4
13,646,4
773,288,2
435,399,3
870,168,4
48,528,5
307,164,4
865,418,1
864,526,4
916,1014,3
677,1,4
333,435,4
560,429,3
536,234,4
617,179,4
472,742,5
551,2,2
758,224,4
88,308,4
932,405,4
155,327,2
716,792,4
417,796,4
91,495,4
394,679,3
823,100,5
541,1053,3
846,565,2
496,142,2
479,670,3
497,652,5
279,132,3
564,472,4
497,1092,3
378,660,4
738,732,3
279,932,3
655,727,2
325,1230,3
848,462,5
56,117,5
474,416,4
834,284,4
593,405,3
764,275,4
215,202,4
370,484,4
385,603,5
597,250,4
761,471,3
454,474,4
385,520,3
840,480,5
642,412,2
884,86,3
405,1530,1
548,328,4
461,255,2
307,185,3
671,54,3
653,204,4
590,515,3
663,1,4
25,79,4
647,196,4
405,1066,1
561,156,4
704,1299,3
936,289,5
560,845,3
653,367,3
63,828,1
378,561,3
156,100,4
347,1012,4
305,486,5
586,806,4
808,288,3
468,273,2
634,460,3
328,692,4
425,178,3
847,234,2
5,25,3
234,268,2
734,99,4
62,190,5
506,356,3
897,193,3
342,182,5
104,591,4
85,100,3
398,163,3
405,1499,1
757,129,3
344,151,5
717,472,4
168,473,2
627,17,2
248,283,1
224,313,5
665,249,5
346,1231,3
271,527,5
7,164,5
881,582,1
786,281,4
537,566,2
707,533,5
378,742,4
487,790,3
524,605,1
620,975,3
429,178,4
868,327,4
222,472,2
454,392,2
541,63,3
450,435,4
507,754,5
658,1101,4
425,550,4
303,333,4
503,98,5
618,173,3
883,48,4
933,7,4
794,847,5
416,136,5
848,528,3
862,175,5
425,294,2
454,356,1
490,7,3
453,3,4
456,1009,5
92,239,4
854,499,4
561,518,4
497,258,4
537,848,3
686,234,4
411,117,2
864,100,5
623,216,4
345,462,5
334,9,4
298,419,5
940,264,1
846,42,5
925,325,4
835,405,3
435,193,3
815,31,4
277,147,4
300,288,4
823,450,1
552,1152,3
741,172,5
573,427,4
330,423,5
30,321,4
548,50,5
758,512,5
943,210,4
658,98,4
13,531,3
201,137,4
268,727,2
92,500,4
868,210,5
779,328,4
621,65,3
286,47,4
666,286,5
140,302,4
107,1243,3
10,654,5
557,289,4
559,1141,2
660,231,2
760,195,4
267,65,4
862,257,5
434,347,1
529,310,4
781,483,5
605,302,4
344,275,4
864,125,4
843,446,3
373,165,5
147,313,4
379,526,4
838,60,4
599,595,5
847,108,2
28,443,4
737,154,4
141,1283,3
794,50,5
416,531,5
479,680,3
566,202,4
913,527,5
919,307,4
700,181,5
699,1009,4
776,1172,2
665,1,4
826,431,5
164,326,3
85,630,3
810,873,3
846,495,4
298,265,4
255,335,4
782,1537,3
503,504,4
805,1170,5
588,655,3
932,1050,4
533,107,3
815,135,2
806,227,2
648,219,4
239,1065,5
655,512,3
474,651,5
410,886,2
746,89,4
308,179,4
487,978,1
932,162,4
557,1244,2
925,672,3
833,928,2
7,192,4
864,238,5
682,325,4
320,340,2
83,233,4
659,56,5
710,174,4
706,100,1
752,268,2
782,1538,3
184,692,4
321,428,4
733,10,3
837,535,1
912,28,4
429,184,4
487,95,4
145,820,2
7,402,5
767,483,5
445,460,2
424,15,4
157,50,4
268,480,5
711,10,5
524,582,3
567,181,1
577,338,3
707,1101,4
256,210,4
488,321,3
807,528,4
417,537,4
829,1120,2
493,684,4
490,919,4
442,7,4
26,282,4
85,462,4
521,7,3
870,170,5
504,58,3
141,147,4
675,937,1
854,133,3
201,464,1
869,249,4
295,100,5
908,591,4
144,68,2
496,774,5
922,476,1
97,1126,3
25,655,4
465,180,3
486,255,3
308,523,4
278,286,5
534,294,5
64,269,5
181,1368,1
452,94,1
600,568,4
624,240,2
251,468,2
943,569,2
429,382,3
890,211,2
472,421,5
938,476,4
733,258,3
528,193,4
795,121,3
214,960,2
911,435,5
448,304,3
64,143,4
731,481,3
709,727,2
582,475,5
451,322,4
13,733,5
456,693,3
72,844,4
280,550,2
574,305,3
710,116,4
665,121,2
474,203,5
605,255,2
553,199,4
277,925,4
450,603,5
774,118,1
877,463,4
934,1411,4
95,250,4
437,1227,3
633,183,4
540,515,5
833,943,4
496,1063,3
387,1129,4
202,191,2
930,244,4
861,949,4
921,79,4
738,550,3
623,202,1
316,170,4
202,204,3
624,293,4
41,191,4
886,732,3
459,16,2
496,485,3
600,550,4
234,855,3
80,531,4
606,498,4
790,721,3
880,156,4
845,268,3
548,690,3
833,12,5
555,410,4
643,1065,4
614,9,4
838,93,3
497,771,4
734,313,4
169,443,4
595,678,1
523,432,5
18,612,4
915,321,3
877,52,4
921,66,5
650,823,3
301,562,3
363,193,3
694,603,4
406,206,1
707,715,3
825,619,4
866,305,2
892,570,3
653,402,1
144,281,3
389,427,5
766,234,4
828,887,4
790,1244,1
804,651,4
686,357,5
474,196,5
299,255,2
846,1248,4
295,561,5
886,265,4
922,471,3
593,8,3
676,193,5
295,43,4
780,164,4
921,538,4
189,525,5
714,410,3
568,430,3
608,611,3
194,837,4
896,24,4
293,77,2
514,202,4
648,49,2
325,480,4
535,514,5
655,239,2
437,443,4
178,90,3
110,1210,3
717,980,4
727,278,2
655,645,3
840,484,5
312,372,3
6,202,3
607,482,5
550,1620,4
545,229,3
109,228,5
847,173,5
576,815,3
705,284,3
924,482,4
664,450,3
142,425,4
660,301,3
244,92,4
425,751,2
222,596,3
650,202,3
549,1047,3
825,322,5
805,1118,5
130,389,3
942,659,5
474,190,3
7,68,4
758,203,5
498,229,2
889,127,4
59,644,4
577,588,4
371,423,5
807,597,4
398,429,4
434,9,1
798,690,4
266,286,4
426,494,3
234,125,3
881,176,4
227,1047,2
504,210,4
618,944,2
7,286,4
405,781,5
905,313,4
788,89,5
561,53,3
892,525,5
425,204,4
416,682,3
381,95,4
410,340,2
167,606,4
178,64,5
121,172,5
645,658,4
382,258,2
130,751,5
538,96,4
374,665,4
537,493,4
85,519,4
663,956,4
862,566,3
401,724,4
95,781,2
846,516,4
628,301,4
392,246,5
94,355,2
22,231,2
425,144,4
429,1110,2
938,823,4
222,1079,1
553,1451,4
690,239,2
1,197,5
494,603,3
249,242,5
840,132,4
758,137,5
429,81,3
109,1139,2
661,71,4
537,221,3
756,55,5
699,222,3
38,97,5
468,357,5
125,474,3
731,485,4
195,135,5
437,180,4
848,428,5
337,228,5
519,348,5
727,578,3
746,121,3
409,1050,4
231,255,3
897,506,4
280,546,4
234,470,2
149,286,5
436,186,3
642,628,3
642,357,2
843,427,2
611,300,5
881,506,4
652,333,4
42,523,5
798,432,4
919,270,4
884,146,3
790,56,4
194,790,1
334,29,2
697,245,3
577,12,4
878,432,3
807,181,5
436,102,4
195,242,4
269,451,1
875,23,5
871,907,3
587,326,3
863,751,4
864,97,4
766,380,2
665,33,2
840,503,4
665,97,2
561,423,2
661,443,4
716,615,3
474,606,3
524,498,5
409,283,4
452,245,2
291,747,4
10,70,4
819,315,5
13,889,3
394,154,3
577,186,4
781,205,5
916,382,4
716,428,3
72,118,3
933,229,1
11,176,3
236,328,5
339,208,4
416,122,3
417,461,3
560,489,3
818,875,1
46,748,5
848,164,5
828,355,2
437,281,1
708,926,3
882,1444,4
518,595,3
846,183,4
883,170,3
699,471,3
59,616,5
774,230,2
389,72,3
486,475,4
747,615,5
445,300,1
678,1129,1
383,193,4
938,473,3
409,318,4
74,358,2
308,513,3
524,97,5
248,50,5
707,900,4
495,95,3
648,929,4
499,176,4
119,349,3
450,483,3
291,1248,4
405,1225,1
402,182,5
828,45,4
851,531,3
774,808,1
798,577,2
931,678,3
867,198,5
758,1074,1
843,632,2
216,64,5
759,756,4
593,210,2
891,405,3
479,136,4
585,283,4
472,780,4
632,877,1
216,313,5
203,879,4
433,748,4
872,717,4
648,290,3
708,326,4
940,708,3
708,412,1
805,240,3
156,655,3
843,679,4
361,168,4
657,346,4
246,724,4
883,385,1
890,230,3
821,70,4
271,566,4
870,178,4
592,534,5
846,486,5
894,381,3
119,755,1
385,954,4
537,26,3
868,228,5
889,947,4
279,1215,2
865,475,4
910,357,4
788,11,2
523,1009,5
588,652,2
339,186,4
183,229,3
537,519,3
846,205,5
911,496,3
823,25,3
943,941,1
288,197,5
870,1,5
234,1445,4
815,625,4
13,739,4
708,873,5
881,200,2
753,359,4
95,392,3
938,928,5
896,450,1
788,646,3
882,369,3
551,4,2
345,4,4
459,127,4
303,168,5
319,259,2
886,940,2
428,302,5
622,721,4
894,903,4
773,59,5
567,132,3
11,646,3
741,566,4
896,763,2
588,1508,3
385,176,2
87,783,4
627,528,4
472,790,3
877,371,5
802,264,4
334,1525,4
886,1217,4
605,223,5
788,323,3
151,238,5
303,715,4
15,308,5
805,554,1
897,433,4
286,121,3
672,25,5
451,307,4
624,117,3
632,568,3
595,880,3
693,25,4
57,8,4
846,187,4
903,763,5
650,429,4
826,71,5
890,637,3
843,636,4
307,72,3
6,223,4
765,137,5
95,207,5
159,829,4
639,213,5
763,28,3
937,14,4
532,315,3
38,673,5
858,9,5
391,76,3
361,813,4
885,549,3
588,174,3
366,288,4
442,550,2
648,179,4
463,1067,2
618,720,3
493,742,3
650,520,4
90,454,2
274,1163,2
314,722,1
596,50,5
226,509,4
200,419,4
378,450,3
513,323,5
697,298,4
479,187,4
566,137,5
209,1086,4
878,393,3
524,429,2
867,150,5
815,391,2
117,977,3
21,259,2
254,241,4
833,164,2
634,411,4
854,475,4
503,156,1
938,290,3
72,147,5
541,181,5
313,94,3
161,70,3
458,179,4
533,471,4
880,346,5
565,707,5
345,241,4
487,779,2
540,245,3
389,69,5
871,271,5
468,655,5
540,270,4
761,288,4
476,999,2
788,385,3
128,471,4
679,268,4
653,328,4
435,1,5
90,300,3
223,121,3
842,751,4
18,381,4
625,95,3
406,507,4
472,746,5
655,213,4
561,505,4
178,881,2
457,209,5
829,153,4
886,200,3
416,310,5
886,783,1
661,194,5
496,154,2
618,1163,2
714,597,3
932,968,4
389,240,3
919,1173,3
647,403,4
187,736,4
110,939,4
500,235,5
387,179,5
336,1048,4
392,300,2
248,69,1
844,12,5
43,729,4
479,1142,5
478,300,3
566,496,5
883,135,4
749,153,4
798,356,3
880,770,4
555,269,5
885,274,5
834,272,4
541,812,3
255,685,3
193,476,2
465,481,4
883,1226,3
731,478,4
915,300,3
505,204,3
653,282,3
478,137,4
785,661,3
456,824,3
580,7,3
585,61,4
815,603,3
385,92,3
373,190,5
709,28,5
794,1,4
472,231,5
472,1034,3
851,342,2
609,304,5
553,1,3
886,636,3
756,402,4
346,226,3
514,647,3
406,56,5
435,687,2
694,606,4
470,1067,4
906,287,5
500,147,3
472,672,4
919,864,2
201,55,4
181,477,1
207,286,2
642,375,1
387,239,1
833,53,1
829,410,3
486,331,2
829,275,4
659,699,3
551,217,1
848,135,4
593,50,4
639,863,4
617,611,4
9,50,5
489,680,5
764,294,3
537,11,3
696,245,4
532,305,3
749,294,2
711,658,4
780,511,5
73,32,4
771,144,1
530,607,5
608,505,5
848,134,5
648,1003,4
198,89,5
766,429,4
168,225,5
437,473,5
768,117,4
276,161,3
313,225,4
561,710,4
269,1074,1
561,597,3
592,931,1
749,215,4
712,728,4
416,916,3
773,1187,3
498,531,3
487,227,3
727,312,3
878,20,2
132,175,3
57,748,4
764,222,4
916,1208,2
285,300,4
499,194,4
132,286,3
736,532,4
374,289,1
283,732,4
151,836,4
883,79,4
450,1140,2
378,78,3
669,531,3
790,393,2
342,251,5
922,191,3
889,98,4
378,218,3
337,636,4
269,187,4
13,917,4
606,214,4
90,135,5
457,157,5
621,231,4
655,417,2
307,483,5
863,315,5
758,93,5
846,134,4
885,419,4
241,346,3
101,1028,3
815,432,5
896,880,4
476,325,1
659,316,4
38,637,2
279,16,4
794,181,4
747,494,5
694,199,5
561,24,3
437,381,5
144,527,5
483,109,5
291,413,4
768,9,5
380,217,2
403,1047,2
916,650,4
766,168,5
707,242,4
678,147,4
616,307,2
436,537,4
334,95,3
600,233,2
503,561,5
632,188,4
15,257,4
298,357,5
420,270,3
921,1032,5
178,168,4
514,49,2
388,288,5
488,111,4
605,508,5
712,423,3
535,478,5
312,601,5
474,676,3
737,32,4
145,1011,5
663,749,3
523,629,5
770,328,3
495,671,2
711,778,4
279,1244,3
256,568,5
534,237,4
174,905,3
327,26,3
653,451,2
561,732,3
423,9,5
543,157,3
280,673,4
276,627,3
867,7,5
567,182,5
854,357,4
601,179,5
479,250,4
59,149,4
417,771,3
901,210,4
82,740,2
83,756,4
405,1584,1
113,948,3
716,549,4
643,655,4
198,300,2
815,705,5
196,70,3
279,1185,1
115,237,2
719,79,4
551,26,4
814,234,3
279,166,4
186,477,4
804,447,3
124,195,4
796,45,3
380,744,3
208,781,3
901,168,4
476,959,3
697,237,5
527,129,2
496,33,4
840,884,5
940,354,5
87,791,2
541,465,4
648,1033,2
24,276,5
782,361,3
742,258,5
460,302,4
734,193,4
324,250,4
499,12,5
577,99,3
361,228,4
445,55,1
906,237,4
830,612,4
215,229,3
543,528,4
472,1,5
429,808,3
684,82,5
144,15,4
262,747,4
394,449,3
40,879,2
525,685,4
105,880,3
751,399,3
943,386,1
330,554,3
833,826,2
507,307,5
659,526,5
796,95,4
253,220,4
840,654,4
724,750,2
901,94,4
384,879,4
293,97,4
592,443,5
887,1051,4
621,123,4
135,55,4
791,331,1
345,58,4
754,286,3
847,448,4
851,303,4
439,237,5
677,539,3
286,431,5
484,235,2
750,327,4
92,4,4
894,638,3
543,509,3
244,471,1
938,1283,3
669,258,2
406,575,1
622,373,1
531,312,5
62,144,3
88,311,5
778,441,3
916,55,3
807,423,5
387,64,3
639,305,1
452,162,3
871,895,3
654,54,3
364,294,5
576,248,4
413,302,2
537,979,2
886,4,3
663,50,5
698,1063,2
582,117,3
683,62,4
682,150,4
536,487,4
682,351,4
592,847,5
385,1121,4
682,384,2
267,124,5
487,260,2
16,770,3
343,241,3
682,183,3
40,321,4
486,831,3
482,249,2
920,307,3
405,557,1
617,440,4
276,332,4
539,50,3
793,406,2
792,151,3
605,949,5
537,489,3
92,125,4
109,748,3
804,1170,3
349,120,3
450,714,4
69,245,1
892,64,4
598,259,3
108,1,4
627,47,2
44,298,2
72,188,4
916,825,1
697,628,4
110,1182,2
539,531,4
939,237,5
308,132,3
798,81,3
714,9,3
764,173,3
705,568,5
734,465,4
624,689,3
173,881,3
246,679,2
32,298,5
698,195,4
347,284,3
843,179,4
72,642,4
256,229,3
871,510,3
918,70,3
396,245,3
758,1111,4
731,486,4
506,761,2
62,931,1
230,203,2
615,886,2
450,301,4
315,327,4
128,416,3
71,744,4
548,347,2
694,193,4
863,901,1
538,238,5
68,121,1
893,411,3
826,426,2
487,474,4
747,428,3
457,1012,4
455,402,4
463,276,3
187,168,5
316,923,5
846,23,4
577,317,5
707,378,3
747,603,5
523,792,4
709,515,4
457,931,2
538,483,5
896,225,1
669,269,3
749,1337,3
721,325,3
886,132,3
313,420,5
474,729,4
472,271,5
533,333,4
506,732,4
541,210,5
122,513,4
232,589,3
416,676,5
109,55,2
308,657,4
916,582,4
18,958,5
99,595,4
912,654,3
94,642,4
13,879,2
493,475,3
97,1,4
846,89,5
303,340,5
665,845,4
694,419,4
924,429,4
942,661,4
655,1288,3
764,472,3
653,973,2
697,979,5
290,66,4
124,172,3
387,650,2
654,568,4
717,258,5
49,692,1
303,1,5
751,94,3
922,77,4
379,511,4
59,1101,5
451,304,3
497,603,3
385,250,3
655,300,3
595,288,3
334,333,4
838,24,4
488,304,4
152,71,5
279,180,2
622,218,3
161,186,4
938,111,5
186,934,3
450,502,5
264,23,5
776,439,1
709,97,5
716,228,4
295,83,5
886,475,5
405,518,1
864,1,5
405,1229,1
486,258,5
411,50,5
474,519,4
115,696,4
174,764,4
59,430,5
435,566,4
506,67,3
334,172,3
561,631,3
666,760,3
514,11,4
339,167,4
679,727,4
756,409,2
615,283,4
715,85,3
639,714,2
886,1303,1
843,127,2
148,164,4
783,258,4
374,239,4
175,111,4
334,606,5
207,696,3
514,1115,4
334,1048,4
43,785,3
804,631,3
600,570,4
629,245,3
699,270,4
344,529,5
637,833,1
399,975,2
416,926,2
454,735,2
255,743,1
670,519,5
363,675,3
476,765,4
494,183,5
682,276,3
694,100,4
452,187,3
192,289,4
617,547,1
472,4,3
773,212,2
279,191,3
527,168,5
498,410,3
457,257,3
683,354,3
474,381,4
806,1010,3
724,328,4
503,778,5
712,401,3
401,302,3
586,231,3
523,1195,5
793,823,3
889,847,4
567,9,4
791,304,4
95,144,5
96,318,5
738,1047,3
132,484,4
551,153,3
535,52,4
457,871,1
565,30,5
921,121,5
618,68,3
430,674,4
201,346,4
690,223,4
216,182,4
308,186,4
157,685,3
92,780,3
807,612,5
840,194,3
655,778,2
682,808,4
151,770,4
474,244,4
833,56,4
399,155,2
722,405,3
548,322,4
846,241,4
18,951,3
562,79,4
677,129,5
567,589,5
416,311,3
193,24,2
882,496,5
84,273,4
263,498,5
393,26,3
567,221,5
600,947,4
145,890,2
405,383,1
881,473,2
790,66,3
316,531,5
329,286,4
151,258,5
181,1355,1
363,44,3
548,898,1
416,942,4
159,319,1
903,121,3
887,132,4
269,88,1
246,570,1
492,153,4
916,546,2
654,69,4
269,476,1
677,845,3
397,127,5
848,162,2
397,522,5
16,423,5
334,527,3
874,124,4
437,116,3
504,1084,4
287,181,3
525,121,4
529,333,4
844,431,4
253,433,3
833,679,3
485,889,5
524,1184,3
621,1093,4
405,308,1
763,111,2
761,358,3
326,648,5
474,493,4
239,174,4
504,579,4
695,678,4
840,157,4
100,885,2
835,606,5
487,470,5
915,313,4
537,506,3
707,1168,3
346,183,4
369,900,4
804,32,3
523,516,5
933,367,4
749,941,5
913,238,3
145,566,5
828,207,4
132,56,5
927,815,3
642,862,4
196,110,1
784,327,4
435,169,5
437,186,3
381,214,2
890,228,4
391,544,4
806,233,2
878,275,4
708,15,3
468,508,4
595,293,4
711,111,2
299,185,3
865,100,4
218,712,3
77,96,3
681,894,1
397,483,5
303,227,3
329,117,3
690,25,3
89,111,4
284,754,3
450,1490,3
537,274,2
479,692,3
629,69,5
177,96,3
405,655,5
432,288,5
551,79,5
84,486,5
881,291,3
572,13,4
411,4,4
118,558,5
479,509,4
395,98,5
887,65,5
521,168,4
758,482,5
146,1293,5
47,303,4
387,718,4
587,682,3
276,29,3
892,172,5
387,625,2
642,83,5
671,841,2
112,328,4
931,281,3
942,313,3
863,1062,4
798,1446,4
318,24,4
642,826,5
244,1428,4
452,475,2
54,346,4
380,38,2
497,249,5
921,136,4
393,17,1
588,692,4
940,471,4
130,892,3
476,210,4
639,792,2
641,30,4
452,71,3
186,1336,3
463,16,4
416,469,4
933,67,1
825,222,5
17,276,4
270,1007,5
848,899,3
726,249,1
223,173,5
291,475,5
360,258,4
13,448,1
363,559,3
429,202,4
619,849,2
782,1514,2
788,70,4
495,54,5
832,50,3
833,730,4
450,396,2
102,49,2
888,237,5
26,274,3
416,121,5
851,1047,3
676,255,5
868,240,5
21,301,4
789,1017,3
109,391,2
899,95,5
334,712,3
483,462,3
347,235,2
326,514,3
846,226,4
7,201,2
398,211,4
427,990,5
894,1005,5
606,651,4
437,134,5
181,151,2
201,789,3
389,407,1
788,614,4
389,732,4
650,135,4
92,382,4
82,230,2
871,210,5
83,728,4
545,77,3
151,204,4
253,699,4
379,94,5
919,756,3
901,403,2
543,566,4
495,505,5
493,1088,2
173,299,4
215,196,4
648,96,5
483,68,1
303,658,5
428,303,3
624,1028,3
256,117,5
883,712,3
894,883,3
592,24,4
846,97,4
474,282,4
640,778,4
322,234,4
825,286,4
618,778,3
862,737,4
178,156,2
363,293,4
890,187,5
848,154,5
11,238,3
620,8,3
194,186,5
749,144,5
381,228,4
428,272,5
832,245,3
15,251,2
313,404,4
707,151,4
484,226,4
341,682,3
878,225,3
249,1011,5
59,313,5
498,1404,3
554,68,2
643,28,4
433,245,3
553,81,3
301,64,5
158,471,4
94,159,3
842,349,3
268,747,3
305,971,4
487,932,3
479,252,2
92,356,3
653,941,1
399,1244,3
749,125,5
14,319,1
7,503,4
622,195,5
916,22,4
291,124,5
805,558,5
889,171,4
727,1028,2
159,873,2
940,302,4
724,1591,1
899,258,5
576,255,3
566,265,4
472,378,4
370,285,3
536,204,4
727,131,2
880,625,4
409,205,3
474,58,4
779,255,4
883,65,4
298,199,4
417,367,2
486,127,5
878,497,2
374,693,5
833,616,5
515,307,4
577,410,3
268,652,4
457,200,5
387,50,5
648,211,4
5,375,3
553,218,4
148,174,5
271,526,5
804,70,4
452,660,4
85,161,4
790,229,3
201,770,3
897,183,5
344,696,3
424,840,4
551,222,5
144,475,1
551,568,4
864,168,4
774,644,4
271,393,4
158,866,2
608,127,5
426,653,4
532,230,5
435,219,5
546,347,5
624,108,3
480,183,4
374,696,3
194,449,1
534,147,5
429,1020,4
648,596,3
833,180,5
5,101,5
726,310,4
823,206,4
587,308,3
458,255,2
149,1296,3
358,1149,3
221,7,4
358,638,3
259,39,4
664,433,3
350,98,4
561,1220,2
821,22,5
681,539,4
398,125,3
486,1302,3
334,68,3
768,476,4
610,516,3
493,763,4
823,1267,4
608,126,1
506,208,4
58,501,2
249,56,5
477,275,5
931,476,3
771,79,1
899,222,4
11,29,3
907,301,4
514,180,3
164,291,5
62,83,5
450,465,4
484,228,5
738,418,3
326,183,5
181,1163,2
119,271,4
712,785,5
916,290,3
286,232,4
711,744,4
456,505,4
403,288,4
843,1039,3
374,762,5
679,241,3
433,273,3
402,276,5
221,50,4
727,815,3
798,660,3
721,739,4
868,238,4
487,239,5
324,288,5
676,682,1
746,568,4
311,939,2
566,512,4
842,902,5
782,1082,3
311,282,5
566,465,2
463,221,5
305,228,2
436,47,4
97,204,5
660,201,3
326,720,2
788,984,3
868,739,2
655,1407,2
280,173,3
671,62,5
739,318,4
374,818,3
234,226,2
719,87,2
250,123,3
399,511,3
85,313,4
409,1159,2
453,427,3
391,209,5
843,144,3
929,484,3
455,292,3
221,358,3
429,199,5
321,654,4
426,673,4
249,317,5
371,1,4
312,191,5
738,121,4
346,1135,4
622,427,4
807,748,4
939,222,5
592,521,5
796,186,3
900,480,4
655,333,2
586,183,4
125,508,1
883,752,4
936,1068,4
606,99,4
356,347,4
878,137,3
280,678,2
128,942,5
907,520,5
529,300,4
650,635,3
577,582,4
802,200,4
783,269,4
472,403,5
865,847,5
864,106,3
889,153,5
495,1079,5
889,178,5
227,273,3
654,218,2
666,111,3
413,321,3
881,276,5
927,542,2
177,204,3
107,902,5
454,519,2
560,246,5
416,9,5
11,317,4
174,407,1
913,95,4
892,216,5
833,336,2
234,466,4
290,825,3
210,69,4
275,1219,2
823,143,4
492,131,3
378,1145,3
865,108,1
665,527,3
501,696,4
86,326,3
425,177,3
663,762,4
398,239,3
290,229,3
320,238,4
398,385,3
751,310,3
708,25,3
487,1188,3
533,195,4
145,310,4
243,151,3
518,405,5
429,298,5
577,58,4
505,191,3
299,820,3
854,170,4
778,239,4
665,508,2
870,523,5
647,568,4
236,510,3
299,58,3
408,358,4
391,491,3
336,1437,2
532,526,5
547,313,5
843,420,3
880,100,5
299,785,2
909,86,5
416,918,4
509,258,4
429,470,5
903,928,2
512,198,5
303,70,4
416,708,4
871,202,4
452,615,3
742,181,3
460,248,4
632,186,5
269,371,5
802,396,2
757,69,3
276,174,5
90,134,5
650,417,3
764,527,4
437,663,5
87,476,2
237,169,5
593,181,4
642,102,5
887,929,1
749,186,4
847,419,3
708,294,3
551,44,4
365,762,4
397,318,4
189,172,5
837,476,3
75,685,4
265,676,2
890,133,5
500,1009,4
7,609,3
63,546,2
276,1011,3
609,475,2
215,517,5
456,23,4
336,288,3
361,50,5
429,506,4
699,246,4
901,826,2
906,300,3
201,556,4
37,50,5
500,211,3
588,178,5
268,273,3
795,820,3
456,660,5
435,845,3
450,489,4
717,127,4
181,1033,1
450,619,3
748,633,4
343,64,5
451,327,4
838,311,4
326,8,4
436,763,4
872,476,4
934,602,3
850,196,3
794,187,5
740,328,3
560,1215,2
716,487,5
889,59,4
593,159,4
840,118,3
579,333,4
682,29,2
798,465,4
720,1176,5
286,737,4
883,256,5
749,226,4
567,479,5
934,225,2
454,692,5
790,226,3
669,522,4
346,636,3
210,1012,4
151,952,3
740,873,2
830,523,4
1,19,5
327,301,3
582,410,3
518,151,3
833,1017,4
758,147,4
117,173,5
648,82,5
141,1040,3
193,354,3
91,50,5
916,939,3
495,582,4
136,283,4
457,265,5
757,746,3
374,281,3
763,85,4
373,281,3
451,335,4
307,50,5
215,496,5
758,542,2
537,581,3
727,259,4
532,914,5
620,100,1
779,225,4
693,199,3
56,62,5
833,168,5
495,217,5
472,561,5
77,154,5
18,211,5
408,272,4
291,100,5
648,510,5
844,144,3
804,636,3
547,316,5
621,40,3
293,732,3
328,685,4
489,272,5
224,715,1
519,874,5
387,7,5
886,423,3
804,206,3
894,1153,3
806,923,3
537,1335,3
899,318,4
650,622,3
380,228,3
749,477,3
399,188,4
487,501,4
435,423,2
793,1014,3
655,1067,2
288,286,4
75,405,4
883,661,4
642,313,5
425,447,3
130,403,5
450,1041,4
307,109,5
715,28,5
706,125,5
394,216,3
374,1013,2
655,240,3
711,1046,3
399,187,3
334,347,3
675,318,5
655,220,2
655,673,3
881,456,1
423,340,4
389,527,3
749,257,3
262,181,3
938,300,3
184,117,2
542,346,3
69,302,4
716,25,4
378,470,3
843,216,2
109,367,3
361,178,5
852,408,5
621,432,4
435,260,3
29,312,4
18,116,5
222,209,4
145,558,2
804,425,4
595,411,3
23,162,3
682,293,4
334,98,4
498,202,3
833,512,4
41,180,5
336,122,5
495,1135,5
291,940,3
207,742,4
606,91,5
919,304,4
723,164,4
95,649,4
805,665,4
735,764,3
916,678,2
591,286,4
276,195,5
447,12,5
632,468,3
705,1228,2
460,124,4
887,1,5
458,180,4
420,513,5
914,724,3
406,702,3
725,328,4
566,1044,3
114,153,3
500,182,2
805,225,1
406,524,4
650,654,3
158,96,4
592,1356,4
573,183,3
372,333,5
655,610,4
825,181,4
542,627,3
657,302,2
724,310,5
871,226,5
618,218,3
429,173,4
697,301,5
544,302,5
458,152,5
435,288,4
757,678,2
699,456,1
49,1081,3
89,173,5
401,762,2
97,172,4
496,133,5
781,1500,5
536,79,4
543,60,5
209,16,4
894,845,3
770,288,4
655,815,2
788,720,3
804,603,5
293,432,5
429,763,4
429,3,2
847,1086,4
152,117,4
488,180,2
90,136,5
837,250,2
13,49,4
763,59,5
59,618,4
654,751,3
684,386,3
92,771,1
458,189,4
890,737,3
35,678,3
286,930,2
334,936,3
811,300,5
705,227,4
416,1136,4
573,836,3
121,25,5
441,313,4
500,25,3
287,742,3
567,497,5
308,294,3
872,905,4
